parentPostUrl,commentIndex,authorName,authorHandle,authorUrl,text,timestamp,likes,reposts,replies,views,commentUrl,postTimestamp,sourceFile,postUrl,postId,url,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorHandle_post,authorUrl_post,scrapedAt,postDir
https://x.com/Google/status/2001095061598327264,43,Crazy Boxer,crazyboxer_0746,https://x.com/crazyboxer_0746,Crimea is Ukraine,2025-12-17T01:13:45.000Z,3,0,0,282,https://x.com/crazyboxer_0746/status/2001098458418012636,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,44,Burak Kuvan,burakuvan,https://x.com/burakuvan,Weather forecast AI app is coming.,2025-12-17T07:17:58.000Z,3,0,0,50,https://x.com/burakuvan/status/2001190114853097562,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,45,Windows Man,hreedhun60663,https://x.com/hreedhun60663,"When is Gemini in Chrome coming to India for free, and browser automation when?",2025-12-17T08:05:29.000Z,2,0,0,78,https://x.com/hreedhun60663/status/2001202073942286830,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,46,Oniyoon,oniyoon_,https://x.com/oniyoon_,Gemini 3 flash,2025-12-17T01:13:09.000Z,2,0,0,923,https://x.com/oniyoon_/status/2001098306639028337,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,47,Divya,djoreal_,https://x.com/djoreal_,flash³,2025-12-17T04:47:51.000Z,2,0,0,1679,https://x.com/djoreal_/status/2001152335305965820,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,48,FortuneNavigator,FortuneNavigato,https://x.com/FortuneNavigato,"Energy in the market is real!
Momentum could push #LUNC even higher.",2025-12-17T06:15:58.000Z,2,0,0,38,https://x.com/FortuneNavigato/status/2001174511337546115,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,49,Pritam,iPritamX,https://x.com/iPritamX,Just release it now. Too much teasing. We all know what it is. Just release the model.,2025-12-17T02:26:01.000Z,2,0,0,377,https://x.com/iPritamX/status/2001116644085788859,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,50,SuGa,suhaangandharva,https://x.com/suhaangandharva,Gemini 3 Flash,2025-12-17T01:55:27.000Z,1,0,0,734,https://x.com/suhaangandharva/status/2001108950918553997,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,51,Ego,wixma3_ego,https://x.com/wixma3_ego,flashing ??,2025-12-17T03:45:31.000Z,1,0,0,121,https://x.com/wixma3_ego/status/2001136649825067197,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,52,Finance,youtube16474501,https://x.com/youtube16474501,,2025-12-17T01:43:16.000Z,1,0,0,54,https://x.com/youtube16474501/status/2001105884009914884,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,53,Shiqin,shiqin,https://x.com/shiqin,coming...,2025-12-17T02:27:48.000Z,1,0,0,115,https://x.com/shiqin/status/2001117092612042866,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,54,Sandeep Sitoke,sandeep_sitoke,https://x.com/sandeep_sitoke,Can you confirm  am I saw the  flash???,2025-12-17T12:50:05.000Z,1,0,0,137,https://x.com/sandeep_sitoke/status/2001273693893460093,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,55,沐,zhenwo55207,https://x.com/zhenwo55207,=flash？,2025-12-17T01:59:18.000Z,1,0,0,739,https://x.com/zhenwo55207/status/2001109920150655045,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,56,Kim,Kim_Oanh2k,https://x.com/Kim_Oanh2k,,2025-12-17T01:01:11.000Z,1,0,0,251,https://x.com/Kim_Oanh2k/status/2001095296663929053,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,57,Amin Darvand,vandspot,https://x.com/vandspot,Thunderstruck,2025-12-17T05:10:28.000Z,1,0,0,1281,https://x.com/vandspot/status/2001158031011103101,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,58,girisha,giri1980,https://x.com/giri1980,"I already have more than 15 google apps.
Again with update you will add",2025-12-17T04:46:16.000Z,1,0,0,160,https://x.com/giri1980/status/2001151938071839018,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,59,Azhar Ahmed,learnwithazhar,https://x.com/learnwithazhar,Something is coming,2025-12-17T01:07:22.000Z,1,0,0,320,https://x.com/learnwithazhar/status/2001096850548646180,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,60,₿igHodl,big_hodl,https://x.com/big_hodl,Lightning,2025-12-17T02:59:49.000Z,1,0,0,32,https://x.com/big_hodl/status/2001125148967985621,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,61,Rock,Rock4754,https://x.com/Rock4754,,2025-12-17T04:31:29.000Z,1,0,1,109,https://x.com/Rock4754/status/2001148218214875518,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,62,Biketommy,Biketommy,https://x.com/Biketommy,"Several ""Gemini"" and  from Google accounts and that must say that Gemini 3 Flash is about to release soon.",2025-12-17T05:41:37.000Z,1,0,0,90,https://x.com/Biketommy/status/2001165869947252785,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,63,GAHRO,GAHRO7,https://x.com/GAHRO7,Google is the final boss of AIs,2025-12-17T04:26:49.000Z,1,0,0,400,https://x.com/GAHRO7/status/2001147045097222389,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,64,Otar,otarotto,https://x.com/otarotto,What should we expect? lightning connector for android devices?,2025-12-17T02:10:26.000Z,1,0,0,480,https://x.com/otarotto/status/2001112723422155019,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,65,Nicolas,souverainete_FR,https://x.com/souverainete_FR,"Again, what ?",2025-12-17T02:11:42.000Z,1,0,0,109,https://x.com/souverainete_FR/status/2001113039328960605,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,66,Gold Go₿lins,GoldGoblinsHB,https://x.com/GoldGoblinsHB,"Flash! A-ah!
Saviour of the Universe",2025-12-17T02:16:57.000Z,1,0,0,1366,https://x.com/GoldGoblinsHB/status/2001114360232460647,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,67,Dawson Beckwith,DawsonBeckwith,https://x.com/DawsonBeckwith,Gemini 3 Flash!,2025-12-17T01:45:05.000Z,1,0,0,1204,https://x.com/DawsonBeckwith/status/2001106343424410087,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,68,Jack,jackkhg__,https://x.com/jackkhg__,What is coming,2025-12-17T03:40:15.000Z,1,0,0,41,https://x.com/jackkhg__/status/2001135323720638468,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,69,sayyid ali,Sayyidalijufri,https://x.com/Sayyidalijufri,,2025-12-17T05:21:53.000Z,1,0,0,68,https://x.com/Sayyidalijufri/status/2001160900724862989,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,70,Mayank mishra,mayankmishrabhu,https://x.com/mayankmishrabhu,Flash is coming.,2025-12-17T03:34:14.000Z,1,0,0,2134,https://x.com/mayankmishrabhu/status/2001133812554850316,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,71,псуйка та псувачка,uaRudra,https://x.com/uaRudra,Це електрохарчування? Даєте чи тільки показуєте?,2025-12-17T05:53:53.000Z,1,0,0,78,https://x.com/uaRudra/status/2001168953368891708,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,72,Rehan▲,MRehan_5,https://x.com/MRehan_5,,2025-12-17T04:04:43.000Z,1,0,0,29,https://x.com/MRehan_5/status/2001141483081228645,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,73,Aras,MustaAras,https://x.com/MustaAras,"i just subscribed 38 minutes ago, you guys got the payment right ?",2025-12-17T01:39:41.000Z,1,0,0,280,https://x.com/MustaAras/status/2001104982796284289,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,74,Hirec,Hirec_,https://x.com/Hirec_,Tf are u cookin?,2025-12-17T01:41:52.000Z,1,0,0,253,https://x.com/Hirec_/status/2001105531893665855,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,75,Hank Lucky,hankyu678,https://x.com/hankyu678,flash flash flash,2025-12-17T05:47:14.000Z,1,0,0,50,https://x.com/hankyu678/status/2001167281586364423,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,76,VoxVex,VoxVex000,https://x.com/VoxVex000,"What ,",2025-12-17T01:56:14.000Z,1,0,0,270,https://x.com/VoxVex000/status/2001109148927496251,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
https://x.com/Google/status/2001095061598327264,77,Shree Karni kripa Associate Ajmer,Skf_Ajmer,https://x.com/Skf_Ajmer,"@grok
  me smja nhi",2025-12-17T02:30:50.000Z,1,0,1,815,https://x.com/Skf_Ajmer/status/2001117855044264118,2025-12-17T01-00-15-000Z_2001095061598327264,2025-12-17T01-00-15-000Z_2001095061598327264/commenters.csv,https://x.com/Google/status/2001095061598327264,2001095061598327264,https://x.com/Google/status/2001095061598327264,,2025-12-17T01:00:15.000Z,328,266,2930,324543,Google,Google,https://x.com/Google,2026-03-22T18:33:08.908Z,2025-12-17T01-00-15-000Z_2001095061598327264
